idEstimote,Battery,Rssi
e2d0d77756858a3c,-62,84
fc337481622c4dc8,-58,84
4b528a07c6810670,-58,80
7eb3bed60a67f44d,-49,80
917cd714e1103994,-50,63
dbde4e323567f381,-61,99
0d5c5b6ed855dbbc,-69,43
9a97a9cd9ac398de,-55,67
359da2e3798189c9,-65,90
9fcccaab3f956f66,-46,93
fc337481622c4dc8,-56,84
