idEstimote,Battery,Rssi
7eb3bed60a67f44d,-53,80
fc337481622c4dc8,-71,84
4b528a07c6810670,-68,80
dbde4e323567f381,-55,99
58a45c9d5037a520,-54,80
0d5c5b6ed855dbbc,-52,43
9a97a9cd9ac398de,-70,67
de81d543721249f6,-75,79
4af6994df3a900b9,-72,77
a58db253434c6759,-56,93
e2d0d77756858a3c,-52,84
9fcccaab3f956f66,-62,93
359da2e3798189c9,-45,90
b4c8c0b52049e4de,-54,91
7eb3bed60a67f44d,-56,80
