idEstimote,Battery,Rssi
9fcccaab3f956f66,-52,98
9a97a9cd9ac398de,-55,79
359da2e3798189c9,-69,100
b4c8c0b52049e4de,-60,97
dbde4e323567f381,-63,100
a58db253434c6759,-42,98
4b528a07c6810670,-55,85
7eb3bed60a67f44d,-49,85
e2d0d77756858a3c,-58,94
9fcccaab3f956f66,-43,98
b4c8c0b52049e4de,-60,97
dbde4e323567f381,-64,100
de81d543721249f6,-59,84
fc337481622c4dc8,-44,87
a58db253434c6759,-43,98
7eb3bed60a67f44d,-65,85
e2d0d77756858a3c,-59,94
9a97a9cd9ac398de,-50,79
0d5c5b6ed855dbbc,-65,47
359da2e3798189c9,-64,100
dbde4e323567f381,-67,100
a58db253434c6759,-43,98
4b528a07c6810670,-54,85
7eb3bed60a67f44d,-51,85
9fcccaab3f956f66,-43,98
0d5c5b6ed855dbbc,-63,47
b4c8c0b52049e4de,-60,97
dbde4e323567f381,-63,100
fc337481622c4dc8,-46,87
4b528a07c6810670,-51,85
7eb3bed60a67f44d,-64,85
9a97a9cd9ac398de,-55,79
359da2e3798189c9,-69,100
de81d543721249f6,-56,84
fc337481622c4dc8,-49,87
a58db253434c6759,-44,98
9fcccaab3f956f66,-43,98
e2d0d77756858a3c,-63,94
9a97a9cd9ac398de,-56,79
359da2e3798189c9,-52,100
dbde4e323567f381,-66,100
fc337481622c4dc8,-46,87
a58db253434c6759,-46,98
7eb3bed60a67f44d,-52,85
9fcccaab3f956f66,-53,98
e2d0d77756858a3c,-52,94
9a97a9cd9ac398de,-52,79
0d5c5b6ed855dbbc,-62,47
359da2e3798189c9,-49,100
de81d543721249f6,-58,84
fc337481622c4dc8,-44,87
4b528a07c6810670,-53,85
7eb3bed60a67f44d,-63,85
0d5c5b6ed855dbbc,-63,47
4b528a07c6810670,-50,85
a58db253434c6759,-44,98
9fcccaab3f956f66,-49,98
917cd714e1103994,-75,75
0d5c5b6ed855dbbc,-67,47
359da2e3798189c9,-52,100
de81d543721249f6,-51,84
4b528a07c6810670,-59,85
9a97a9cd9ac398de,-49,79
359da2e3798189c9,-49,100
b4c8c0b52049e4de,-57,97
dbde4e323567f381,-64,100
fc337481622c4dc8,-44,87
7eb3bed60a67f44d,-50,85
e2d0d77756858a3c,-60,94
9a97a9cd9ac398de,-49,79
b4c8c0b52049e4de,-57,97
de81d543721249f6,-53,84
a58db253434c6759,-40,98
